74DA38F20AF2	高雄市市立民族大愛國小	高雄市民族大愛國小 高雄市杉林區月眉里和氣街15號
74DA38F20B0C	高雄市市立民生國小	高雄市民生國小 高雄市那瑪夏區達卡努瓦里大光巷七鄰159號
74DA38F20B0E	高雄市市立茂林國小	高雄市茂林國小 高雄市茂林區茂林里4-3號
74DA38F20BAE	高雄市市立四維國小	高雄市四維國小 高雄市苓雅區青年一路103號
74DA38F20F38	高雄市市立凱旋國小	高雄市凱旋國小 高雄市苓雅區憲政路235號
74DA38F20F30	高雄市市立五權國小	高雄市五權國小 高雄市苓雅區三多二路100號
74DA38F20F32	高雄市市立成功國小	高雄市成功國小 高雄市苓雅區華新街59號
74DA38F20F2E	高雄市市立福康國小	高雄市福康國小 高雄市苓雅區漢陽街17號
74DA38F20F34	高雄市市立中正國小	高雄市中正國小 高雄市苓雅區輔仁路100號
74DA38F20FF0	高雄市市立福東國小	高雄市福東國小 高雄市苓雅區福德三路96號
74DA38F2100C	高雄市市立苓洲國小	高雄市苓洲國小 高雄市苓雅區四維四路61號
74DA38F21006	高雄市市立龍山國小	高雄市龍山國小 高雄市美濃區龍山街62號
74DA38F2100A	高雄市市立廣興國小	高雄市廣興國小 高雄市美濃區興隆里廣興街124號
74DA38F21032	高雄市市立中壇國小	高雄市中壇國小 高雄市美濃區忠孝路一段19號
74DA38F20F22	高雄市市立龍肚國小	高雄市龍肚國小 高雄市美濃區龍東街43號
74DA38F20F2A	高雄市市立龍興國小	高雄市龍興國小 高雄市六龜區中興里中庄路193號
74DA38F20F0A	高雄市市立新發國小	高雄市新發國小 高雄市六龜區新發里和平路130號
74DA38F20F0E	高雄市市立荖濃國小	高雄市荖濃國小 高雄市六龜區荖濃里南橫路72號
74DA38F20F28	高雄市市立六龜國小	高雄市六龜國小 高雄市六龜區義寶里光復路40號
74DA38F20F10	高雄市市立吉東國小	高雄市吉東國小 高雄市美濃區吉東里吉頂19號
74DA38F20F1C	高雄市市立福安國小	高雄市福安國小 高雄市美濃區福安里中山路二段358號
74DA38F20F18	高雄市市立前金國小	高雄市前金國小 高雄市前金區大同二路61號
74DA38F20F1A	高雄市市立建國國小	高雄市建國國小 高雄市前金區自立二路111號
74DA38F20F2C	高雄市市立鹽埕國小	高雄市鹽埕國小 高雄市鹽埕區五福四路183號
74DA38F20BFE	高雄市市立忠孝國小	高雄市忠孝國小 高雄市鹽埕區大智路71號
74DA38F20C16	高雄市市立光榮國小	高雄市光榮國小 高雄市鹽埕區大智路150號
74DA38F20BF0	高雄市市立三民國中	高雄巿立三民國民中學 高雄市三民區十全里十全一路200號
74DA38F20C12	高雄市市立正興國中	高雄市立正興國民中學 高雄市三民區正興里覺民路850號
74DA38F20C0E	高雄市市立民族國中	高雄市立民族國民中學 高雄市三民區保德里覺民路363號
74DA38F20C20	高雄市市立陽明國中	高雄市立陽明國民中學 高雄市三民區本上里義華路166號
74DA38F20C24	高雄市市立鼎金國中	高雄市立鼎金國民中學 高雄市三民區灣成里007鄰鼎山街４４５號
74DA38F20C22	高雄市市立大社國中	高雄市立大社國民中學 高雄市大社區神農里翠屏路100號
74DA38F20C0A	高雄市市立大寮國中	高雄市立大寮國民中學 高雄市大寮區永芳里進學路150號
74DA38F20C1A	高雄市市立中庄國中	高雄市立中庄國民中學 高雄市大寮區中庄里光明路三段1437號
74DA38F20D24	高雄市市立潮寮國中	高雄市立潮寮國民中學 高雄市大寮區潮寮里潮寮路51-9號
74DA38F20BEE	高雄市市立大樹國中	高雄市立大樹國民中學 高雄市大樹區九曲里九曲路500號
74DA38F20BE2	高雄市市立溪埔國中	高雄市立溪埔國民中學 高雄市大樹區溪埔里溪埔路1號
74DA38F20BF2	高雄市市立小港國中	高雄市立小港國民中學 高雄市小港區港南里平和南路185號
74DA38F20BF4	高雄市市立中山國中	高雄市立中山國民中學 高雄市小港區順苓里漢民路352號
74DA38F20BF6	高雄市市立明義國中	高雄市立明義國民中學 高雄市小港區孔宅里明義街2號
74DA38F20C00	高雄市市立明義國中-含中安分校 	高雄市立明義國中含中安分校 高雄市前鎮區明正里明鳳七街5號
74DA38F20C18	高雄市市立鳳林國中	高雄市立鳳林國民中學 高雄市小港區鳳興里龍鳳路559號
74DA38F20C26	高雄市市立大灣國中	高雄市立大灣國民中學 高雄市仁武區大灣里仁雄路99號
74DA38F20C10	高雄市市立內門國中	高雄市立內門國民中學 高雄市內門區觀亭里中正路160巷30號
74DA38F21150	高雄市市立寶來國中	高雄市立寶來國民中學 高雄市六龜區寶來里中正路137號
74DA38F2114C	高雄市市立大義國中	高雄市立大義國民中學 高雄市左營區埤東里翠華路687號
74DA38F2115C	高雄市市立文府國中	高雄市立文府國民中學 高雄市左營區福山里文府路401號
74DA38F21158	高雄市市立左營國中	高雄市立左營國民中學 高雄市左營區新光里曾子路281號
74DA38F21148	高雄市市立立德國中	高雄市立立德國民中學 高雄市左營區明建里實踐路101號
74DA38F21144	高雄市市立福山國中	高雄市立福山國民中學 高雄市左營區福山里重信路215號
74DA38F2119E	高雄市市立龍華國中	高雄市立龍華國民中學 高雄市左營區新上里自由二路2號
74DA38F2115A	高雄市市立永安國中	高雄市立永安國民中學 高雄市永安區保寧里保興一路3號
74DA38F21156	高雄市市立田寮國中	高雄市立田寮國民中學 高雄市田寮區南安里崗安路48號
74DA38F211A2	高雄市市立甲仙國中	高雄市立甲仙國民中學 高雄市甲仙區東安里文化南路6號
74DA38F210E6	高雄市市立杉林國中	高雄市立杉林國民中學 高雄市杉林區月眉里清水路中學巷6號
74DA38F210E4	高雄市市立那瑪夏國中	高雄市立那瑪夏國民中學 高雄市那瑪夏區瑪雅里平和巷171號
74DA38F210F0	高雄市市立岡山國中	高雄市立岡山國民中學 高雄市岡山區後紅里岡燕路238號
74DA38F20E1C	高雄市市立前峰國中	高雄市立前峰國民中學 高雄市岡山區信義里樹人路1號
74DA38F20DF2	高雄市市立嘉興國中	高雄市立嘉興國民中學 高雄市岡山區嘉興里信中街486號
74DA38F20E0A	高雄市市立中芸國中	高雄市立中芸國民中學 高雄市林園區中芸里中芸路3-100號
74DA38F20E00	高雄市市立阿蓮國中	高雄市立阿蓮國民中學 高雄市阿蓮區阿蓮里民生路178號
74DA38F20E0E	高雄市市立前金國中	高雄市立前金國民中學 高雄市前金區後金里六合二路278號
74DA38F20E12	高雄市市立光華國中	高雄市立光華國民中學 高雄市前鎮區竹東里和平二路170號
74DA38F20E2E	高雄市市立前鎮國中	高雄市立前鎮國民中學 高雄市前鎮區明道里新衙路17號
74DA38F20E30	高雄市市立獅甲國中	高雄市立獅甲國民中學 高雄市前鎮區建隆里中山三路43號
74DA38F20E32	高雄市市立瑞豐國中	高雄市立瑞豐國民中學 高雄市前鎮區瑞文里瑞興街99號
74DA38F20E34	高雄市市立興仁國中	高雄市立興仁國民中學 高雄市前鎮區興仁里德昌路345號
74DA38F20E3C	高雄市市立南隆國中	高雄市立南隆國民中學 高雄市美濃區清水里南中街3號
74DA38F20E3A	高雄市市立美濃國中	高雄市立美濃國民中學 高雄市美濃區合和里中正路一段191號
74DA38F20E3E	高雄市市立龍肚國中	高雄市立龍肚國民中學 高雄市美濃區龍山里中華路68號
74DA38F20E40	高雄市市立大仁國中	高雄市立大仁國民中學 高雄市苓雅區五福里建國一路148號
74DA38F20E44	高雄市市立五福國中	高雄市立五福國民中學 高雄市苓雅區尚義里五福一路12號
74DA38F20E42	高雄市市立苓雅國中	高雄市立苓雅國民中學 高雄市苓雅區華堂里四維三路176號
74DA38F20E46	高雄市市立英明國中	高雄市立英明國民中學 高雄市苓雅區林貴里英明路147號
74DA38F210DA	高雄市市立茂林國中	高雄市立茂林國民中學 高雄市茂林區茂林里4-5號
74DA38F210D8	高雄市市立茄萣國中	高雄市立茄萣國民中學 高雄市茄萣區濱海路4段29號
74DA38F20E1A	高雄市市立桃源國中	高雄市立桃源國民中學 高雄市桃源區勤和里南橫公路三段201號
74DA38F20DFE	高雄市市立梓官國中	高雄市立梓官國民中學 高雄市梓官區梓信里17鄰中學路71號
74DA38F20DF0	高雄市市立蚵寮國中	高雄市立蚵寮國民中學 高雄市梓官區智蚵里中正二街60號
74DA38F20E22	高雄市市立鳥松國中	高雄市立鳥松國民中學 高雄市鳥松區鳥松里29鄰松埔北巷5-1號
74DA38F20E26	高雄市市立湖內國中	高雄市立湖內國民中學 高雄市湖內區中山路二段63號
74DA38F20E28	高雄市市立右昌國中	高雄市立右昌國民中學 高雄市楠梓區興昌里盛昌街161號
74DA38F20E2C	高雄市市立後勁國中	高雄市立後勁國民中學 高雄市楠梓區金田里加昌路180號
74DA38F20E2A	高雄市市立國昌國中	高雄市立國昌國民中學 高雄市楠梓區國昌里德民路1010號
74DA38F20D5C	高雄市市立楠梓國中	高雄市立楠梓國民中學 高雄市楠梓區東寧里楠梓路336號
74DA38F20D68	高雄市市立一甲國中	高雄市立一甲國民中學 高雄市路竹區甲南里一甲路111號
74DA38F20D6A	高雄市市立七賢國中	高雄市立七賢國民中學 高雄市鼓山區龍水里美術東三路110號
74DA38F20D6C	高雄市市立明華國中	高雄市立明華國民中學 高雄市鼓山區明誠里明誠三路582號
74DA38F20D74	高雄市市立壽山國中	高雄市立壽山國民中學 高雄市鼓山區光化里鼓山二路37巷108號
74DA38F20D62	高雄市市立大洲國中	高雄市立大洲國民中學 高市旗山區新光里新南巷5號
74DA38F20D64	高雄市市立圓富國中	高雄市立圓富國民中學 高雄市旗山區圓富里旗甲路二段609號
74DA38F20D66	高雄市市立旗山國中	高雄市立旗山國民中學 高雄市旗山區大德里中學路42號
74DA38F20AF8	高雄市市立旗津國中	高雄市立旗津國民中學 高雄市旗津區南汕里中洲二路207號
74DA38F20AEE	高雄市市立中崙國中	高雄市立中崙國民中學 高雄市鳳山區中榮里中崙二路487號
74DA38F20D7C	高雄市市立五甲國中	高雄市立五甲國民中學 高雄市鳳山區龍成里龍成路111號
74DA38F20D7A	高雄市市立忠孝國中	高雄市立忠孝國民中學 高雄市鳳山區國泰路二段81號
74DA38F20AE6	高雄市市立青年國中	高雄市立青年國民中學 高雄市鳳山區忠孝里青年路二段89號
74DA38F20AE4	高雄市市立鳳山國中	高雄市立鳳山國民中學 高雄市鳳山區瑞竹里中山東路227號
74DA38F20AFC	高雄市市立鳳甲國中	高雄市立鳳甲國民中學 高雄市新強里鳳山區輜汽路300號
74DA38F20D72	高雄市市立鳳西國中	高雄市立鳳西國民中學 高雄市鳳山區興中里光華路69號
74DA38F20D76	高雄市市立鳳翔國中	高雄市立鳳翔國民中學 高雄市鳳山區保安里保義街100號
74DA38F20D5A	高雄市市立橋頭國中	高雄市立橋頭國民中學 高雄市橋頭區橋頭里新興路70號
74DA38F20D5E	高雄市市立燕巢國中	高雄市立燕巢國民中學 高雄市燕巢區南燕里中興路267號
74DA38F20D60	高雄市市立彌陀國中	高雄市立彌陀國民中學 高雄市彌陀區海尾里進學路136號
74DA38F20A2A	高雄市市立鹽埕國中	高雄市立鹽埕國民中學 高雄市鹽埕區育仁里新樂街46號
74DA38F20B90	高雄市市立仁武高中	高雄市立仁武高級中學 高雄市仁武區文武里仁林路20號
74DA38F20BA8	高雄市市立六龜高中	高雄市立六龜高級中學 高雄市六龜區義寶里光復路212號
74DA38F20BA0	高雄市市立林園高中	高雄市立林園高級中學 高雄市林園區王公里林園北路481號
74DA38F20BB6	高雄市市立瑞祥高中	高雄市立瑞祥高級中學 高雄市前鎮區瑞南里班超路63號
74DA38F20BA6	高雄市市立中正高中	高雄市立中正高級中學 高雄市苓雅區正義里中正一路8號
74DA38F20B96	高雄市市立文山高中	高雄市立文山高級中學 高雄市鳥松區文德里大埤路31號
74DA38F20BA4	高雄市市立新興高中	高雄市立新興高級中學 高雄市新興區玉衡里五福二路218號
74DA38F20B9C	高雄市市立路竹高中	高雄市立路竹高級中學 高雄市路竹區文南里中華路292號
74DA38F20BB8	高雄市市立鼓山高中	高雄市立鼓山高級中學 高雄市鼓山區正德里明德路2號
74DA38F20B40	高雄市市立福誠高中	高雄市立福誠高級中學 鳳山區福祥里五甲三路176號
74DA38F21100	高雄市市立高雄特殊學校	高雄市立高雄特殊學校 高雄市苓雅區憲政路233巷2號
74DA38F21102	高雄市國立中山大學附屬國光中學	國立中山大學附屬國光中學
74DA38F2113E	高雄市楠梓特殊學校	楠梓特殊學校
74DA38F21146	高雄市仁武特殊教育學校	仁武特殊教育學校
74DA38F21142	高雄市成功特殊教育學校	成功特殊教育學校
74DA38F7C4D8	新北市中和幼兒園
74DA38F7C4DA	新北市永和幼兒園
74DA38F7C406	新北市中和國小
74DA38F7C4EC	新北市景新國小
74DA38F7C4CE	新北市自強國小
74DA38F7C4CC	新北市復興國小
74DA38F7C4EA	新北市興南國小
74DA38F7C40C	新北市秀山國小
74DA38F7C4D4	新北市積穗國小
74DA38F7C4E6	新北市錦和國小
74DA38F7C59E	新北市光復國小
74DA38F7C366	新北市永和國小
74DA38F7C368	新北市秀朗國小
74DA38F7C388	新北市頂溪國小
74DA38F7C404	新北市網溪國小
74DA38F7C40E	新北市永平國小
74DA38F7C372	新北市中和國中
74DA38F7C38A	新北市漳和國中
74DA38F7C5AA	新北市積穗國中
74DA38F7C4EE	新北市自強國中
74DA38F7C5E4	新北市錦和高中
74DA38F7C604	新北市中和高中
74DA38F7C456	新北市永和國中
74DA38F7C386	新北市福和國中
74DA38F7C5CA	新北市永平高中
74DA38F7C39E	新北市新店幼兒園
74DA38F7C380	新北市深坑幼兒園
74DA38F7C390	新北市坪林幼兒園
74DA38F7C39C	新北市烏來幼兒園
74DA38F7C614	新北市新店國小
74DA38F7C414	新北市直潭國小
74DA38F7C40A	新北市青潭國小
74DA38F7C384	新北市北新國小
74DA38F7C3C8	新北市雙峰國小
74DA38F7C38E	新北市大豐國小
74DA38F7C3DE	新北市中正國小
74DA38F7C392	新北市安坑國小
74DA38F7C38C	新北市雙城國小
74DA38F7C608	新北市屈尺國小
74DA38F7C394	新北市龜山國小
74DA38F7C438	新北市新和國小
74DA38F7C436	新北市深坑國小
74DA38F7C448	新北市石碇國小
74DA38F7C2F6	新北市和平國小
74DA38F7C2F4	新北市永定國小
74DA38F7C300	新北市雲海國小
74DA38F7C446	新北市坪林國小
74DA38F7C440	新北市福山國小
74DA38F7C442	新北市達觀國中
74DA38F7C2F2	新北市五峰國中
74DA38F7C318	新北市文山國中
74DA38F7C42E	新北市安康高中
74DA38F7C30C	新北市新店高中
74DA38F7C2FA	新北市深坑國中
74DA38F7C432	新北市石碇高中
74DA38F7C304	新北市坪林國中
74DA38F7C444	新北市烏來國中
74DA38F7C434	新北市瑞芳幼兒園
74DA38F7C2F8	新北市瑞芳國小
74DA38F7C43C	新北市義方國小
74DA38F7C5DC	新北市瑞柑國小
74DA38F7C5E0	新北市瑞濱國小
74DA38F7C5E6	新北市九份國小
74DA38F7C5D6	新北市瓜山國小
74DA38F7C5D4	新北市濂洞國小
74DA38F7C5D8	新北市猴硐國小
74DA38F7C5D0	新北市瑞亭國小
74DA38F7C4C6	新北市吉慶國小
74DA38F7C4C4	新北市鼻頭國小
74DA38F7C4C2	新北市雙溪國小
74DA38F7C352	新北市柑林國小
74DA38F7C5F4	新北市上林國小
74DA38F7C606	新北市牡丹國小
74DA38F7C5E2	新北市貢寮國小
74DA38F7C412	新北市福隆國小
74DA38F7C5EA	新北市澳底國小
74DA38F7C5F8	新北市和美國小
74DA38F7C5FA	新北市福連國小
74DA38F7C5DA	新北市平溪國小
74DA38F7C5DE	新北市十分國小
74DA38F7C54C	新北市菁桐國小
74DA38F7C548	新北市欽賢國中
74DA38F7C54A	新北市瑞芳國中
74DA38F7C53C	新北市瑞芳高工
74DA38F7C37C	新北市雙溪高中
74DA38F7C53E	新北市豐珠國中
74DA38F7C542	新北市貢寮國中
74DA38F7C540	新北市平溪國中
74DA38F7C544	新北市萬里幼兒園
74DA38F7C52C	新北市金山幼兒園
74DA38F7C55C	新北市汐止國小
74DA38F7C55E	新北市崇德國小
74DA38F7C560	新北市長安國小
74DA38F7C478	新北市保長國小
74DA38F7C460	新北市北港國小
74DA38F7C552	新北市北峰國小
74DA38F7C53A	新北市樟樹國小
74DA38F7C550	新北市東山國小
74DA38F7C546	新北市白雲國小
74DA38F7C54E	新北市秀峰國小
74DA38F7C586	新北市金龍國小
74DA38F7C584	新北市萬里國小
74DA38F7C5C2	新北市野柳國小
74DA38F7C58A	新北市大鵬國小
74DA38F7C582	新北市大坪國小
74DA38F7C580	新北市崁腳國小
74DA38F7C57E	新北市金山國小
74DA38F7C570	新北市中角國小
74DA38F7C572	新北市三和國小
74DA38F7C574	新北市金美國小
74DA38F7C5D2	新北市青山國中
74DA38F7C5CE	新北市汐止國中
74DA38F7C5CC	新北市樟樹實中
74DA38F7C58C	新北市秀峰高中
74DA38F7C590	新北市萬里國中
74DA38F7C592	新北市金山高中
74DA38F7C558	新北市新莊幼兒園
74DA38F7C58E	新北市泰山幼兒園
74DA38F7C320	新北市五股幼兒園
74DA38F7C32E	新北市八里幼兒園
74DA38F7C336	新北市林口幼兒園
74DA38F7C5B6	新北市新莊國小
74DA38F7C35E	新北市中港國小
74DA38F7C42C	新北市思賢國小
74DA38F7C556	新北市頭前國小
74DA38F7C55A	新北市昌隆國小
74DA38F7C576	新北市國泰國小
74DA38F7C578	新北市民安國小
74DA38F7C57A	新北市丹鳳國小
74DA38F7C57C	新北市豐年國小
74DA38F7C568	新北市光華國小
74DA38F7C566	新北市榮富國小
74DA38F7C564	新北市興化國小
74DA38F7C56A	新北市新泰國小
74DA38F7C562	新北市裕民國小
74DA38F7C56C	新北市中信國小
74DA38F7C47C	新北市昌平國小
74DA38F7C480	新北市泰山國小
74DA38F7C466	新北市明志國小
74DA38F7C47E	新北市同榮國小
74DA38F7C468	新北市義學國小
74DA38F7C5EE	新北市五股國小
74DA38F7C5F0	新北市成州國小
74DA38F7C5A8	新北市更寮國小
74DA38F7C47A	新北市德音國小
74DA38F7C5F2	新北市八里國小
74DA38F7C3A8	新北市長坑國小
74DA38F7C3AA	新北市米倉國小
74DA38F7C3AC	新北市大崁國小
74DA38F7C3AE	新北市林口國小
74DA38F7C474	新北市南勢國小
74DA38F7C476	新北市嘉寶國小
74DA38F7C46A	新北市瑞平國小
74DA38F7C344	新北市興福國小
74DA38F7C3A2	新北市麗園國小
74DA38F7C342	新北市麗林國小
74DA38F7C262	新北市頭湖國小
74DA38F7C13A	新北市新林國小
74DA38F7C27E	新北市中平國中
74DA38F7C240	新北市新泰國中
74DA38F7C256	新北市新莊國中
74DA38F7C23C	新北市福營國中
74DA38F7C23E	新北市頭前國中
74DA38F7C29C	新北市丹鳳高中
74DA38F7C268	新北市新莊高中
74DA38F7C260	新北市泰山國中
74DA38F7C296	新北市義學國中
74DA38F7C292	新北市泰山高中
74DA38F7C258	新北市五股國中
74DA38F7C13C	新北市八里國中
74DA38F7C2A4	新北市佳林國中
74DA38F7C2A2	新北市崇林國中
74DA38F7C2A0	新北市林口國中
74DA38F7C29E	新北市林口高中
74DA38F7C254	新北市新北特教
74DA38F7C290	新北市淡水幼兒園
74DA38F7C45A	新北市石門幼兒園
74DA38F7C3CA	新北市三芝幼兒園
74DA38F7C3B6	新北市淡水國小
74DA38F7C3BC	新北市育英國小
74DA38F7C3A4	新北市文化國小
74DA38F7C3BA	新北市天生國小
74DA38F7C3B0	新北市水源國小
74DA38F7C3A6	新北市興仁國小
74DA38F7C3C2	新北市忠山國小
74DA38F7C3C4	新北市屯山國小
74DA38F7C44C	新北市中泰國小
74DA38F7C31E	新北市坪頂國小
74DA38F7C45C	新北市竹圍國小
74DA38F7C44E	新北市鄧公國小
74DA38F7C312	新北市新興國小
74DA38F7C322	新北市新市國小
74DA38F7C324	新北市石門國小
74DA38F7C3C6	新北市乾華國小
74DA38F7C46C	新北市老梅國小
74DA38F7C3B8	新北市三芝國小
74DA38F7C4AA	新北市橫山國小
74DA38F7C486	新北市興華國小
74DA38F7C488	新北市正德國中
74DA38F7C484	新北市淡水國中
74DA38F7C482	新北市竹圍高中
74DA38F7C49A	新北市淡水商工
74DA38F7C498	新北市石門國中
74DA38F7C56E	新北市三芝國中
74DA38F7C494	新北市三重幼兒園
74DA38F7C492	新北市蘆洲幼兒園
74DA38F7C52A	新北市二重國小
74DA38F7C538	新北市正義國小
74DA38F7C52E	新北市修德國小
74DA38F7C530	新北市三光國小
74DA38F7C532	新北市光興國小
74DA38F7C534	新北市厚德國小
74DA38F7C536	新北市永福國小
74DA38F7C48E	新北市興穀國小
74DA38F7C48C	新北市光榮國小
74DA38F7C554	新北市三重國小
74DA38F7C402	新北市碧華國小
74DA38F7C400	新北市五華國小
74DA38F7C43A	新北市重陽國小
74DA38F7C4F0	新北市集美國小
74DA38F7C2FC	新北市蘆洲國小
74DA38F7C4E4	新北市鷺江國小
74DA38F7C306	新北市成功國小
74DA38F7C308	新北市仁愛國小
74DA38F7C310	新北市忠義國小
74DA38F7C43E	新北市三和國中
74DA38F7C4DC	新北市二重國中
74DA38F7C4E2	新北市光榮國中
74DA38F7C4C8	新北市明志國中
74DA38F7C4D6	新北市碧華國中
74DA38F7C4CA	新北市三重高中
74DA38F7C374	新北市新北高中
74DA38F7C408	新北市三重商工
74DA38F7C4E8	新北市蘆洲國中
74DA38F7C4DE	新北市鷺江國中
74DA38F7C410	新北市三民高中
74DA38F7C3E2	新北市板橋幼兒園
74DA38F7C3EE	新北市土城幼兒園
74DA38F7C338	新北市板橋國小
74DA38F7C3F0	新北市國光國小
74DA38F7C424	新北市新埔國小
74DA38F7C418	新北市埔墘國小
74DA38F7C35C	新北市莒光國小
74DA38F7C34E	新北市後埔國小
74DA38F7C34C	新北市海山國小
74DA38F7C422	新北市江翠國小
74DA38F7C3F4	新北市沙崙國小
74DA38F7C32A	新北市中山國小
74DA38F7C3FA	新北市文聖國小
74DA38F7C33C	新北市文德國小
74DA38F7C3FC	新北市信義國小
74DA38F7C3FE	新北市實踐國小
74DA38F7C3E0	新北市溪洲國小
74DA38F7C33A	新北市大觀國小
74DA38F7C3E8	新北市重慶國小
74DA38F7C3EA	新北市樂利國小
74DA38F7C4B4	新北市安和國小
74DA38F7C4B2	新北市土城國小
74DA38F7C4B	新北市清水國小
74DA38F7C4AE	新北市頂埔國小
74DA38F7C4AC	新北市廣福國小
74DA38F7C5C8	新北市中山國中
74DA38F7C496	新北市大觀國中
74DA38F7C48A	新北市忠孝國中
74DA38F7C4F2	新北市新埔國中
74DA38F7C4FE	新北市板橋國中
74DA38F7C490	新北市江翠國中
74DA38F7C4A8	新北市溪崑國中
74DA38F7C4A6	新北市重慶國中
74DA38F7C4A4	新北市光復高中
74DA38F7C4A2	新北市板橋高中
74DA38F7C4A0	新北市海山高中
74DA38F7C49E	新北市中正國中
74DA38F7C4B8	新北市土城國中
74DA38F7C4B6	新北市清水高中
74DA38F7C49C	新北市新北高工
74DA38F7C332	新北市樹林幼兒園
74DA38F7C640	新北市鶯歌幼兒園
74DA38F7C63E	新北市三峽幼兒園
74DA38F7C398	新北市樹林國小
74DA38F7C63C	新北市文林國小
74DA38F7C63A	新北市大同國小
74DA38F7C39A	新北市武林國小
74DA38F7C638	新北市山佳國小
74DA38F7C64C	新北市育德國小
74DA38F7C64A	新北市柑園國小
74DA38F7C2FE	新北市三多國小
74DA38F7C430	新北市彭福國小
74DA38F7C31A	新北市育林國小
74DA38F7C302	新北市鶯歌國小
74DA38F7C636	新北市鳳鳴國小
74DA38F7C634	新北市二橋國小
74DA38F7C632	新北市中湖國小
74DA38F7C630	新北市建國國小
74DA38F7C382	新北市永吉國小
74DA38F7C334	新北市昌福國小
74DA38F7C44A	新北市三峽國小
74DA38F7C452	新北市民義國小
74DA38F7C30A	新北市大埔國小
74DA38F7C458	新北市成福國小
74DA38F7C472	新北市大成國小
74DA38F7C45E	新北市有木國小
74DA38F7C450	新北市五寮國小
74DA38F7C316	新北市建安國小
74DA38F7C31C	新北市安溪國小
74DA38F7C314	新北市插角國小
74DA38F7C3B2	新北市介壽國小
74DA38F7C454	新北市中園國小
74DA38F7C328	新北市龍埔國小
74DA38F7C3B4	新北市北大國小
74DA38F7C30E	新北市桃子腳國中
74DA38F7C464	新北市三多國中
74DA38F7C462	新北市柑園國中
74DA38F7C470	新北市育林國中
74DA38F7C46E	新北市樹林高中
74DA38F7C326	新北市尖山國中
74DA38F20A2E	新北市鳳鳴國中
74DA38F20A1E	新北市鶯歌國中
74DA38F20A1C	新北市鶯歌高職
74DA38F20A16	新北市三峽國中
74DA38F20A1A	新北市安溪國中
74DA38F20A30	新北市北大高中
74DA38F20A32	新北市明德高中
74DA38F7C36C	市立松山國小	臺北市松山區八德路四段746號
74DA38F7C620	市立西松國小	臺北市松山區東光里三民路5號
74DA38F7C62C	市立敦化國小	臺北市松山區中正里敦化北路2號
74DA38F7C364	市立民生國小	臺北市松山區敦化北路199巷18號
74DA38F7C37E	市立民權國小	臺北市松山區民權東路四段200號
74DA38F7C37A	市立民族國小	臺北市松山區民生東路4段97巷7號
74DA38F7C610	市立三民國小	臺北市松山區莊敬里民權東路五段1號
74DA38F7C60C	市立健康國小	臺北市松山區延壽街168號
74DA38F7C60A	市立興雅國小	臺北市信義區雅祥里基隆路1段83巷9號
74DA38F7C378	市立永春國小	臺北市信義區永春里松山路225巷48號
74DA38F7C61A	市立光復國小	臺北市信義區光復南路271號
74DA38F7C626	市立三興國小	臺北市信義區景聯里基隆路2段99號
74DA38F7C616	市立信義國小	臺北市信義區松勤街60號
74DA38F7C61C	市立吳興國小	臺北市信義區松仁路226號
74DA38F7C622	市立福德國小	臺北市信義區中行里褔德街253號
74DA38F7C376	市立永吉國小	臺北市信義區永春里松山路287巷5號
74DA38F7C628	市立博愛國小	臺北市信義區松仁路22鄰95巷20號
74DA38F7C36E	市立龍安國小	臺北市大安區龍門里新生南路3段33號
74DA38F7C36A	市立大安國小	臺北市大安區芳和里臥龍街129號
74DA38F7C370	市立幸安國小	臺北市大安區民炤里仁愛路3段22號
74DA38F7C3CC	市立建安國小	臺北市大安區龍雲里大安路2段99號
74DA38F7C618	市立仁愛國小	臺北市大安區敦安里安和路1段60號
74DA38F7C3D0	市立金華國小	臺北市大安區永康里愛國東路79巷11號
74DA38F7C624	市立古亭國小	臺北市大安區古風里羅斯福路3段201號
74DA38F7C612	市立銘傳國小	臺北市大安區農場里羅斯褔路四段21號
74DA38F7C61E	市立公館國小	臺北市大安區基隆路4段41巷68弄2號
74DA38F7C60E	市立新生國小	臺北市大安區新生南路二段36號
74DA38F7C3BE	市立和平實驗國小	臺北市大安區敦南街76巷28號
74DA38F7C3C0	市立中山國小	臺北市中山區恆安里民權東路1段69號
74DA38F7C62A	市立中正國小	臺北市中山區力行里龍江路62號
74DA38F7C648	市立長安國小	臺北市中山區興亞里吉林路15號
74DA38F7C644	市立長春國小	臺北市中山區中央里長春路165號
74DA38F7C646	市立大直國小	臺北市中山區大直里大直街2號
74DA38F7C642	市立大佳國小	臺北市中山區大佳里6鄰濱江街107號
74DA38F7C396	市立五常國小	臺北市中山區下埤里五常街16號
74DA38F7C3D8	市立吉林國小	臺北市中山區中原里長春路116號
74DA38F7C3D6	市立懷生國小	臺北市中山區埤頭里安東街16巷2號
74DA38F7C3D4	市立永安國小	臺北市中山區明水路397巷19弄1號
74DA38F7C3D2	市立濱江國小	臺北市中山區樂群二路266巷99號
74DA38F7C3CE	市立螢橋國小	臺北市中正區螢雪里詔安街29號
74DA38F7C416	市立河堤國小	臺北市中正區汀州路二段180號
74DA38F7C426	市立忠義國小	臺北市中正區中華路二段307巷17號
74DA38F7C354	市立國語實小	臺北市中正區龍光里南海路58號
74DA38F7C420	市立南門國小	臺北市中正區南門里廣州街6號
